Timestamp,OLAP02,OLAT05,Comp_G_T11,Comp_G_P11,Comp_G_P12,Comp_G_T12,Comp_G_F10,Comp_G_F03,Comp_G_T05,Comp_G_T13,Comp_G_T14,Comp_G_T15
2018-04-11 09:00:00,17.277114973758447,45.909120937862546,47.96613239798194,35.57346560618852,17.467921432955375,99.04791291856529,312.50108329251157,311.300617641994,98.69301578555702,62.465210625450474,50.12477295594144,38.02045076037709
2018-04-11 10:00:00,17.24791422457674,46.42489522583824,48.27982653410574,35.45653825337058,17.43309326108003,99.4798516027541,311.7367908075803,312.76617428972673,99.04155460805909,63.46297828326438,50.45560282564097,38.31359861631874
2018-04-11 11:00:00,17.226475841999093,46.019710280416426,47.882265135002214,35.46332965422539,17.510785936835745,98.45739948117786,311.64834419117363,310.82556910105615,98.51284274205902,62.971974747300834,49.603903622065864,37.63573257841541
2018-04-11 12:00:00,17.220779894927173,46.14704382707924,47.97092247227894,35.44009778670541,17.51126311038465,98.84453779834185,313.62225134648844,310.6433765139907,98.36280606936323,62.62345493631153,48.82749593221264,37.485551605039426
2018-04-11 13:00:00,17.23127247030744,45.88962130256667,47.667930536092385,35.66672829894265,17.469672193827236,98.25624244998393,313.2861510120083,311.78713860144666,98.40137409984956,63.87970935688213,50.77831455312355,37.589644617146845
2018-04-11 14:00:00,17.343217482363354,45.99116805727503,47.642734866399046,35.58263779557323,17.48911730245532,98.1980597522641,314.0559369852222,313.51675867142984,97.77545643317173,63.53537660181935,49.737136859692946,37.599604634136874
2018-04-11 15:00:00,17.24219405851388,45.47192287375787,47.40781535003782,35.63670686202113,17.462694097289166,98.67170881691447,312.73999400583983,314.01169226367904,98.04093490407597,62.226541018715416,49.12636195008505,37.68384177322193
2018-04-11 16:00:00,17.258018208720515,45.38274690382965,47.0512836425732,35.617608841758006,17.470192222729903,97.9844952960335,314.831878443262,311.95605310361805,97.1847261178261,61.120263607030076,48.03625513549062,37.30596273760927
2018-04-11 17:00:00,17.31250973304593,45.53046137870567,47.293750895623525,35.72826698805718,17.4151476664582,98.17745915863652,316.36209573000036,315.1525276418061,97.35361714025835,60.92175804208165,47.69208343556303,37.10293337511981
2018-04-11 18:00:00,17.270020161557614,45.28829841186215,47.3117143544327,35.57442990514483,17.4262801748821,97.95852672337405,316.35759273076405,316.05759018285875,97.95686321244891,60.76252098515788,47.606307344648386,37.16233890894061
2018-04-11 19:00:00,17.262519300793596,45.2254360329179,47.079122186189515,35.39266710588885,17.375724209630782,97.42929426667891,312.2735553616122,312.2870576091854,97.58421203014082,60.050173034348305,47.3194982567816,36.77076692071476
2018-04-11 20:00:00,17.32984878157128,45.583590354427244,47.09968645262203,35.54162348459089,17.594723807438264,98.04921941962468,319.50033683293225,317.2278733017442,97.1685237584395,60.92399091755325,47.79055716529022,36.79491638939228
2018-04-11 21:00:00,17.3191590188829,45.501634437614634,46.96929012065513,35.698621324413274,17.581364439987507,98.34165192159705,320.577459016056,319.28996313452325,97.71662399955927,60.985210138974864,47.354312570318314,37.06438555751775
2018-04-11 22:00:00,17.270886550577377,45.604036749678535,47.268447200837365,35.81125278027849,17.442138666844478,98.61808648314525,321.7961724513947,319.4447040670716,98.39103151877266,60.7871520169711,47.350166010843374,37.67207177607505
2018-04-11 23:00:00,17.282392312578345,45.4785618845253,47.091826063345394,35.78881930996051,17.564100371905788,98.52231080440573,319.3062063545414,319.8750940942125,97.96956178158399,60.399334552599235,47.324210865407835,37.766955629652976
2018-04-12 00:00:00,17.423387929777707,45.73974868539751,47.364025918987664,35.67127325669186,17.497706970053276,98.69383820814298,321.9384414077252,319.56678814828723,97.96888432422999,61.13360581421266,47.46179428447386,37.62116604704335
2018-04-12 01:00:00,17.367905065028477,45.41222921840333,47.305698082380474,35.65887200462453,17.48900564380119,98.75396470992943,322.26844515811774,319.9309420788271,98.11704705477406,60.46126150735151,47.305689087053544,37.85796590212898
2018-04-12 02:00:00,17.324757946278947,45.49842919986449,47.043693179524546,35.922833856448065,17.54433906476436,98.69344071043415,322.47833243016504,320.64514047747275,98.07722622819048,59.562163653825145,46.45005459854096,37.933094817454524
2018-04-12 03:00:00,17.374112997132617,45.25772064377706,47.10935065015692,35.778255691164276,17.454007325626925,98.43953419316888,320.5587676036784,320.13173081226324,97.78038353801237,59.478683107908225,46.46705221008743,37.90815383075525
2018-04-12 04:00:00,17.325099387639067,45.232313855137804,47.185459321898435,35.757855083174654,17.526233734773577,98.34971067403322,321.1485486299842,321.0688207116248,98.10500469632242,59.87545735021357,46.40333964895307,37.82843123739499
2018-04-12 05:00:00,17.388080886614144,45.18871990789433,47.03243625527033,35.85523734810004,17.500843789456617,97.92191595091403,321.86186749829375,320.786474824017,98.015816948841,59.83745374604572,45.93282479120337,37.73280356294887
2018-04-12 06:00:00,17.3974945510331,45.34426441349114,46.80972430923773,35.86776799225997,17.506330809404375,98.43561479241318,320.5590885183996,318.6297569440839,97.70926476363046,59.78347479120394,45.74996518699283,37.67079681340768
2018-04-12 07:00:00,17.25982527492934,44.964848062115635,46.77519331687913,35.72145565238708,17.541540274727765,97.67649005077413,320.18960885912753,320.0039615339071,97.41536028726475,59.59333071821359,46.28026884179279,37.67024412486182
2018-04-12 08:00:00,17.19463224948529,45.200202784377765,46.91992786304812,35.80244079937087,17.421668443443536,98.79429051477578,323.32209214282904,321.07651514209726,98.38671629990777,61.26627050844277,47.377212801058306,37.857556596969395
2018-04-12 09:00:00,17.272928796110037,45.67801168269876,47.202160841961486,35.8660184868046,17.357009168126105,99.54906154652724,322.65073228241556,320.2203187258138,99.04367500190774,61.904499722403564,48.10493237080488,37.97132527667039
2018-04-12 10:00:00,17.2345748716202,45.72813259450068,47.63184825582066,35.80878569269694,17.443072151682696,99.7172580336552,324.7656619151811,322.55014688320057,99.22300580092707,63.07494501559624,48.51289513564595,38.16357344467568
2018-04-12 11:00:00,17.05598490627971,46.03665481283782,47.46291386643658,35.674172202441184,17.271165770864734,99.52984289193328,321.4084910420555,321.11555649676455,99.54565330769486,62.536719026614264,49.64030576383321,38.36457993367698
2018-04-12 12:00:00,17.048184480637655,46.255715395109405,48.105399883979665,35.66974289565132,17.264102608291587,100.04337146955477,324.14720155902125,322.64690512962517,100.09252914041534,63.87472469758509,50.316736584439866,38.69733479066725
2018-04-12 13:00:00,17.056355630188744,46.23081318442719,48.250448759843174,35.80050680418638,17.285197937018793,100.62342572816124,322.62719642361526,322.8130587516857,100.39145555001438,63.64253485634575,49.92453105216337,38.60500901774883
2018-04-12 14:00:00,17.1746782058286,46.07998111231411,47.89415917242672,35.71376348144183,17.294409088492063,100.35751096072028,323.9574479209467,323.29587315756123,99.62220119834417,64.20529593912288,50.05499206457509,38.498469564932826
2018-04-12 15:00:00,17.143983924235208,46.08362222446365,48.152485838984994,35.70106095778255,17.350066502709556,100.10112486365956,323.8544561086196,322.841629415006,100.25798937095696,63.9734751194041,50.15113319312457,38.39796849281697
2018-04-12 16:00:00,17.0452839600669,46.013030049048965,47.65775094447502,35.75993217321537,17.31953690152914,99.69528555465781,322.0345877718763,319.61578258590157,99.16202078638527,62.831991811086375,49.0864970946885,38.11504716628124
2018-04-12 17:00:00,17.09603638921985,45.53266441728599,47.14620374001658,35.772123195366575,17.252620247943618,99.54650750674621,322.1710483956768,321.44493145266046,99.43065775685236,62.424617298093885,48.50359936884084,37.94524180639678
2018-04-12 18:00:00,17.024030178537355,45.509291558883795,47.202821574689985,35.936574331843325,17.228069903111322,99.80671181495153,324.0744540134007,322.7736040994321,99.14408055880186,62.03186739169457,48.20822187884731,37.73732962443506
2018-04-12 19:00:00,17.07174671689003,45.45670509583388,47.08755842129748,35.89207596278623,17.22377373442118,99.99873153044285,323.1856678424699,324.13454294769156,99.38135378956088,62.282195365337735,48.39390237758894,37.844197805736776
2018-04-12 20:00:00,17.03451092803542,45.645033246334194,47.332644656898296,35.76482388847753,17.287875690833587,100.10019372330022,326.22545386824487,324.46955506111783,99.80558361754493,62.43691802476185,48.419088796754586,37.48729941657802
2018-04-12 21:00:00,17.1490329492195,45.426474866373944,46.95579279280281,35.74997513256182,17.31427818639258,100.0797175280032,327.0311549148279,325.907824624708,99.41134701000934,61.99773845432425,48.597440402988475,37.46828183050543
2018-04-12 22:00:00,17.042880486757035,45.33951523413698,46.84994533575874,35.79274588670502,17.215750810523936,99.16050737520611,326.90839131581544,326.28619407082783,98.57607097670446,61.52274002433163,47.98696667052403,37.35442565159931
2018-04-12 23:00:00,17.058348392928107,45.44194902194299,47.1042808921024,35.91581172705094,17.22322146935293,99.75834371992245,323.69987042037366,323.747740858887,99.5967797033497,61.973193972065815,47.690956423495514,37.293470856729414
2018-04-13 00:00:00,17.067085944339475,45.3082400654033,46.91771536252783,35.780907605571585,17.269791726725312,99.87633504904954,324.15541843112237,324.39936641977334,99.13583547092948,61.1241043163385,47.295687930243346,37.39041388063221
2018-04-13 01:00:00,17.070373882836172,45.40638576348213,46.93047060848635,35.80148451793686,17.23777782688617,99.93844737185096,324.916157138555,324.03028021506384,99.63329300305136,61.28456476200688,47.4198376742701,37.358510318760246
2018-04-13 02:00:00,17.047417430854956,45.44232848193533,47.1659679172644,35.9013871424352,17.186612311768496,99.99099632012631,325.3699668007014,324.2083138986071,99.49753309520281,61.24793038182346,47.780386797266836,37.2993723898829
2018-04-13 03:00:00,17.06422239454973,45.56211672731356,47.184415050174366,35.94291482124232,17.183341514757988,100.2817538959157,325.38374835232804,323.45852671600784,99.70008580445274,61.19270166811707,47.81048054520053,37.4866114351233
2018-04-13 04:00:00,16.982038587224512,45.6051767577006,47.201574863697154,35.83975402244777,17.16839127979533,100.11770183678956,324.9403290273242,323.1788056669277,99.29442678544146,60.97486010307628,47.50683000178602,37.407463577388754
2018-04-13 05:00:00,17.06627107001072,45.60462797189138,47.15826802898089,35.70938810953448,17.240843335288403,99.73509875337606,324.5009127325636,323.24883851727566,99.80627264300611,61.182810249084476,47.49806079975576,37.402668880551936
2018-04-13 06:00:00,17.020573789375348,45.788139309934,47.20502856841436,35.84964064014096,17.161150060924193,99.83761868749488,326.1526185948712,324.06989803348273,99.48865565505993,61.24895049069629,48.30589638306724,37.436572711859775
2018-04-13 07:00:00,17.064995961078647,45.79046371210299,47.36763603421132,35.923872417514374,17.223656310593043,100.40344196200533,325.41369992016865,323.3549849157181,98.7924033989356,61.39667096466752,47.87415321465917,37.23770372820053
2018-04-13 08:00:00,17.073222968291457,45.75078960936045,47.3158821937716,35.993559283391825,17.233755755544934,100.16587681768462,323.79975253495223,324.459401570489,99.69883667417427,62.269954907070854,48.916493160547205,37.46751288477059
2018-04-13 09:00:00,17.088337782595474,45.98471227052974,47.77496646921177,35.965501513036585,17.261756543948145,100.53059915503232,325.3734103930438,323.60587383322957,100.0338310088197,63.146102718962744,49.75201371963567,37.619408804025944
2018-04-13 10:00:00,17.151128360292418,46.23100761403829,48.12259072809416,35.839953480257286,17.32185237829188,100.7588166942362,326.5985015937354,325.96575639232776,100.60339307642928,63.98430524666223,51.05363921349845,37.84375891878211
2018-04-13 11:00:00,17.10154152468873,46.26946925247793,48.12455527812901,35.90342576414768,17.33496403900621,100.55538086310736,326.8226373067575,323.9486360287006,100.34094444580695,64.1143408817877,50.91895503383312,37.83074130427361
2018-04-13 12:00:00,17.16417373136228,46.35430156961815,48.33606632202868,35.84746737532796,17.31328045180743,101.34698857797721,328.49464780939905,326.2973145214656,100.38145371798707,64.22935199840747,51.25378797644084,38.24905327793492
2018-04-13 13:00:00,17.09037090050313,45.98152316133112,48.34355634586361,36.03259931739011,17.25081427292214,100.60815546124167,328.4183903036138,326.3884274187364,100.64296332814014,63.78928182751172,50.824644288264,38.529421036314034
2018-04-13 14:00:00,17.050563715621323,46.1737048518543,48.236520141914426,36.02124564821556,17.24575019830653,100.88961206435657,325.9120011926909,325.0302537434864,100.543425955829,63.26037981649286,50.292031269299336,38.338952035721384
2018-04-13 15:00:00,17.063209482026544,46.146215751294775,47.897625293192135,35.88115922466954,17.217132792425858,100.47446358232247,326.2617138646238,325.1664437456328,100.5534215816884,62.75999659386954,49.76748947440802,38.13947785929577
2018-04-13 16:00:00,17.174583105420652,45.88900644928683,47.610979662802585,35.916329337823356,17.259717751412303,100.15366020093965,326.44344318736665,326.76418754433894,99.74557993644804,62.267892981955086,48.5840795335215,37.74612271720655
2018-04-13 17:00:00,17.05095893260922,45.9130948468889,47.73955850564917,35.814611506206546,17.32871576062145,99.95513970904277,327.36980036539416,325.4983727914625,100.23465155983666,62.173859166396646,48.78656528226334,37.87953939788969
2018-04-13 18:00:00,17.176261080956223,45.89004053681589,47.48774708293259,35.833223912855914,17.252661481825726,100.40033179768635,326.7265183924687,325.79913417969084,99.3833875162884,62.47201814269472,48.67080350912836,37.83122612206086
2018-04-13 19:00:00,17.09333061724359,45.78897323975989,47.24517714670637,35.88152424091116,17.185136888552,100.09302556595604,323.4809777448462,320.5015452124945,99.45418787894599,61.834240875042084,48.99762793296328,37.509835256923594
2018-04-13 20:00:00,17.017764648434465,45.55729516966292,47.053036353951946,35.8868056793721,17.25517043014164,99.64314043587,325.35984241299815,322.1824750128872,99.250120977072,61.54990464884158,48.36063152124291,37.73455797273392
2018-04-13 21:00:00,17.068889237139228,45.693147198627756,47.14979513185014,35.76928846954013,17.272321274171624,99.86082622137117,325.5080161100748,323.7654078636057,99.67342395214035,61.677847361462064,48.43116038824332,37.537878278352
